11.77754678	0.496428571
16.2993763	0.069047619
20.50935551	0.029761905
22.47401247	0.080952381
25.46777547	0.071428571
26.21621622	0.402380952
30.58212058	0.2
31.58004158	0.130952381
32.88981289	0.230952381
33.57588358	0.033333333
36.13305613	0.021428571
39.12681913	0.04047619
41.68399168	0.148809524
41.87110187	0.095238095
42.77546778	0.075
43.49272349	0.057142857
